repository,state,title,label,body
asksven/BetterWifiOnOff,closed,[feature] rule to not turn wifi off in connection to whitelisted accesspoint,[],"Leaving Wifi on if a whitelisted access point is detected. There are two part to this:
- add 3) to not turn off Wifi if a whitelisted access point is connected to
- add some code handling the state change for losing the connection to this access point as Wifi must then finally be switched off (this can easily be done with the event handler that does loging right now (ConnectionStatshandler).
"
asksven/BetterWifiOnOff,closed,[bug] Wifi off delay in prefs is misleading,[],"Also, the ""Connection timeout"" and its description indicates that it only applies to the ""Only if connected"" rule but I think it applies to all ""Rules for leaving wifi on""
"
asksven/BetterWifiOnOff,closed,[bug] missing perm to read logs,[],
asksven/BetterWifiOnOff,closed,[bug] logcat -> grep is not available natively,[],
asksven/BetterWifiOnOff,closed,[feature] use acra for log collection / sending,"[Label(name=""enhancement"")]",
asksven/BetterWifiOnOff,closed,"[feature] remove not required prefs / behaviors ""in call"" and ""tethering"" (buth are always on)",[],"If in call (I feel this pref could be removed completely and the behavior aleays be as ""on"")
If Wifi tethering (I feel this pref could be removed completely and the behavior aleays be as ""on""
"
asksven/BetterWifiOnOff,closed,[feature] remove own logfile,[],
asksven/BetterWifiOnOff,closed,[feature] add basic and advanced profiles on prefs,[],"A ""simple"" mode would be:
Service setting (all hidden)
Rules for turning Wifi on (all visible)

Rules for leaving Wifi on
Only if connected (on by default but hidden)
Check for cage (off by default but hidden)
If in call (I feel this pref could be removed completely and the behavior aleays be as ""on"")
If netwotk activity (off by default and hidden)
If wakelock is held (on by default but hidden)
If Wifi tethering (I feel this pref could be removed completely and the behavior aleays be as ""on""

Rules whn plugged in
Wifilocks (off by default and hidden)

Rules for turining Wifi off (all on by default and hidden)

Own logfile: not really required as I will provide logcat with grep on BetterWifiOnOff
"
asksven/BetterWifiOnOff,closed,[feature] add option to dump prefs for diag,[],
asksven/BetterWifiOnOff,closed,[bug] typos,[],"If in a call section should be leave wifi on if not of

Wifi tethering section should be leave on not of

for consistently purposes under the rules for leaving wifi on add the word in after if plugged to match your language with the other sections.
"
asksven/BetterWifiOnOff,closed,[feature] add option to save logcat from app (with grep BetterWifiOnOff),[],
asksven/BetterWifiOnOff,closed,[feature] leave wifi on if tethering active,[],
asksven/BetterWifiOnOff,closed,[feature] add pref to select the best available network (signal strength),"[Label(name=""enhancement"")]","consider the impact of whitelisted SSIDs
"
asksven/BetterWifiOnOff,closed,[bug] opening app from notification does not always show event log,[],
asksven/BetterWifiOnOff,closed,"[bug] the alarm for turning wifi off should not obsess (5 tries, then stop)",[],
asksven/BetterWifiOnOff,closed,[feature] leave Wifi on if a partial wakelock is held,[],"There's a kernel module responsible for creating KWLs on behalf of userland processes. It exposes 2 sysfs entries at /sys/power/wake_lock and wake_unlock.
Any regular process (running as radio or as system) can write to wake_lock to create and lock a KWL with the same name as the passed text. And to unlock it, write the same text to the wake_unlock file.
"
asksven/BetterWifiOnOff,closed,"[bug] Rename pref for whitelist to ""Leave on only if connected to whitelisted SSID""",[],
asksven/BetterWifiOnOff,closed,[bug] explain Wifilock (both),"[Label(name=""bug"")]",
asksven/BetterWifiOnOff,closed,"[bug] title for pref ""run as foreground"" is too long and should be moved to summary",[],
asksven/BetterWifiOnOff,closed,"[bug] calling the app (from notification) does not always refresh log. Refresh neither, back + reopen does the trick",[],
asksven/BetterWifiOnOff,closed,[bug] wifi is scheduled to go off when unplugged but screen is on. If screen is on nothing should happen till screen goes off,[],
asksven/BetterWifiOnOff,closed,[bug] binder error,[],"ceiverCallNotAllowedException: IntentReceiver components are not allowed to bind to services
E/AndroidRuntime(29242):    at android.app.ActivityThread.handleReceiver(ActivityThread.java:2362)
E/AndroidRuntime(29242):    at android.app.ActivityThread.access$1500(ActivityThread.java:142)
E/AndroidRuntime(29242):    at android.app.ActivityThread$H.handleMessage(ActivityThread.java:1284)
E/AndroidRuntime(29242):    at android.os.Handler.dispatchMessage(Handler.java:99)
E/AndroidRuntime(29242):    at android.os.Looper.loop(Looper.java:137)
E/AndroidRuntime(29242):    at android.app.ActivityThread.main(ActivityThread.java:4928)
E/AndroidRuntime(29242):    at java.lang.reflect.Method.invokeNative(Native Method)
E/AndroidRuntime(29242):    at java.lang.reflect.Method.invoke(Method.java:511)
E/AndroidRuntime(29242):    at com.android.internal.os.ZygoteInit$MethodAndArgsCaller.run(ZygoteInit.java:791)
E/AndroidRuntime(29242):    at com.android.internal.os.ZygoteInit.main(ZygoteInit.java:558)
E/AndroidRuntime(29242):    at dalvik.system.NativeStart.main(Native Method)
E/AndroidRuntime(29242): Caused by: android.content.ReceiverCallNotAllowedException: IntentReceiver components are not allowed to bind to services
E/AndroidRuntime(29242):    at android.app.ReceiverRestrictedContext.bindService(ContextImpl.java:142)
E/AndroidRuntime(29242):    at com.asksven.betterwifionoff.services.EventWatcherServiceBinder.doBindService(EventWatcherServiceBinder.java:95)
E/AndroidRuntime(29242):    at com.asksven.betterwifionoff.services.EventWatcherServiceBinder.getInstance(EventWatcherServiceBinder.java:46)
E/AndroidRuntime(29242):    at com.asksven.betterwifionoff.handlers.BroadcastHandler.onReceive(BroadcastHandler.java:122)
E/AndroidRuntime(29242):    at android.app.ActivityThread.handleReceiver(ActivityThread.java:2355)
"
asksven/BetterWifiOnOff,closed,[bug] a delay of 0 for WIFI off at screen off should do the same handling as when the timeout is > 0,[],
asksven/BetterWifiOnOff,closed,[feature] add event logging for binders too (can't bind to service),[],
asksven/BetterWifiOnOff,closed,[feature] implement broadcast to communicate between the service / handlers ,[],
asksven/BetterWifiOnOff,closed,[feature] keep wifi on when screen goes off and in a call,[],"  TelephonyManager telephony = (TelephonyManager) mContext
                .getSystemService(Context.TELEPHONY_SERVICE);
        if (telephony.getCallState() == TelephonyManager.CALL_STATE_OFFHOOK
                || telephony.getCallState() == TelephonyManager.CALL_STATE_RINGING) {
            Slog.w(TAG, ""Phone is ringing or in a phone call, not enabling power saver"");
            return;
        }
"
asksven/BetterWifiOnOff,closed,[bug] whitelist changes should be applied imediately,[],
asksven/BetterWifiOnOff,closed,[bug] references should always be written (except network and alarms) if su is synchronously waiting for input,"[Label(name=""wontfix"")]","wrong section, will fix but not here but in BBS :-D
"
asksven/BetterWifiOnOff,closed,[bug] FC when checking Wifilock pref,[],
asksven/BetterWifiOnOff,closed,[bug] BroadcastHandler (line 70) causes FC as a BH can't bind a service,[],
asksven/BetterWifiOnOff,closed,"[bug] In 4.0.1, the ""hold wifilock"" option doesn't stick if quiting out of the app using the back button or if restarting phone",[],
asksven/BetterWifiOnOff,closed,[bug] turning on screen before the Wifi off alarms was processed (within 10 sec) should remove that alarm,[],"1. screen off
2. screen on within 10 seconds
3. Wifi goes off because of the alarm scheduled in 1.

Solution
at 2. remove any pending Wifi off alarms
"
asksven/BetterWifiOnOff,closed,[feature] add wifi-on only if wifi is off by this app.,"[Label(name=""enhancement"")]","It is keep going on even I close the WiFi manually.
"
asksven/BetterWifiOnOff,closed,[feature] add a rule to notify user when wifi is on but no connection could be achieved,"[Label(name=""enhancement"")]",
asksven/BetterWifiOnOff,closed,[feature] keep wifi active when data is transferring and screen goes off,[],"Just installed on my TF101 and was updating a load of apps from Google Play. The screen went off, and a few minutes later I unlocked the screen and the WiFi was off (and then reconnected as expected).

It would be nice if the WiFi wouldn't drop when the screen goes off if there is data transferring (over a given threshold I guess), to avoid aborting any downloads that are in progress.
"
asksven/BetterWifiOnOff,closed,[feature] add Wifi off when access point not in range anymore,"[Label(name=""enhancement"")]",
asksven/BetterWifiOnOff,closed,[bug] disable all does not disable all functions,[],"e.g. ""Disable all"" and ""On when plugged in"" still turns on Wifi
"
asksven/BetterWifiOnOff,open,[feature] priorize Wifi,"[Label(name=""enhancement"")]","For ref: http://forum.xda-developers.com/showpost.php?p=29827190&postcount=71
"
asksven/BetterWifiOnOff,closed,[feature] add Wifi power management,[],"See http://forum.xda-developers.com/showpost.php?p=29825839&postcount=68
"
asksven/BetterWifiOnOff,closed,[feature] add option to start as foreground service,[],
asksven/BetterWifiOnOff,closed,[feature] add cell tower awareness to turn wifi on / off,"[Label(name=""enhancement"")]","Possible rules:
- turn on when at location...
- turn off when leaving location...
"
asksven/BetterWifiOnOff,closed,[feature] add option to detect caged wifi hotspots (by doing a real connection),[],
asksven/BetterWifiOnOff,closed,[feature] add option to stay on only if the access point is whitelisted,[],
asksven/BetterWifiOnOff,closed,[feature] add wifi lock,"[Label(name=""enhancement"")]","See http://developer.android.com/reference/android/net/wifi/WifiManager.WifiLock.html
"
asksven/BetterWifiOnOff,closed,[bug] FC upon unplug,"[Label(name=""bug"")]","0.3
"
asksven/BetterWifiOnOff,closed,[feature] option to hold wakelock while plugged,[],"Together with wifi on while plugged a good way to have fast wifi as not every device stays awake while charging 
"
asksven/BetterWifiOnOff,closed,[bug] not all actions are documented in the on-screen log (seems that the ones from the services are missing) ,[],"In 0.2
"
asksven/BetterWifiOnOff,closed,[feature] leave wifi on while on charger (even if screen goes off),[],
asksven/BetterWifiOnOff,closed,[feature] add a quick-option (and pref) to disable all processing,[],
asksven/BetterWifiOnOff,closed,[feature] detect if there is a partial wakelock held when wifi is supposed to be turned off. If yes reschedule the alarm for later,"[Label(name=""duplicate"")]","rationale: if the screen is off but bigger downloads (e.g. google play updates) is running we want to wavoid turning wifi off till it is finished. This may be doable by detecting if a partial wakelock is held.
"
asksven/BetterWifiOnOff,closed,"[bug] Preference ""On only when previously on"" work inconsistently",[],"state machine controlled by prefs ""wifi_on_when_previously_on"" and ""last_action""

Goal:
last action shows what was the last thing done by BetterWifiOnOff
if last_action was on 
    but wifi is off that means that the user turned it off -> don't turn on 
if last action was off
    but wifi is on that means that the user turned it on -> don't turn off
"
